StartTime,EndTime,LowFreq,HighFreq,StartFile,EndFile,label,SignalCode,Type,Analyst
78.906,79.455,0.0,927.5,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
83.54,84.638,0.0,956.5,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
87.87,89.09,0.0,710.1,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
92.077,92.992,21.7,942.0,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
95.979,96.894,7.2,862.3,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
100.467,101.565,0.0,956.5,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
105.345,106.443,21.7,971.0,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
109.857,110.894,0.0,913.0,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
114.613,115.893,0.0,985.5,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
118.028,119.369,0.0,978.3,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
121.625,123.088,0.0,971.0,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
125.589,126.991,0.0,992.8,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
129.248,130.468,0.0,978.3,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
152.821,153.431,0.0,855.1,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
156.784,157.455,115.9,934.8,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
162.333,163.065,94.2,797.1,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
191.052,192.028,29.0,746.4,AM-XBCS01-190913-081501.wav,AM-XBCS01-190913-081501.wav,y,i_neg,GS,DLW
1.757,3.098,24.4,951.2,AM-XBCS01-190915-110001.wav,AM-XBCS01-190915-110001.wav,y,i_neg,GS,DLW
6.453,8.16,12.2,975.6,AM-XBCS01-190915-110001.wav,AM-XBCS01-190915-110001.wav,y,i_neg,GS,DLW
11.025,12.732,18.3,957.3,AM-XBCS01-190915-110001.wav,AM-XBCS01-190915-110001.wav,y,i_neg,GS,DLW
16.452,17.672,30.5,999.0,AM-XBCS01-190915-110001.wav,AM-XBCS01-190915-110001.wav,y,i_neg,GS,DLW
21.757,23.159,18.3,999.0,AM-XBCS01-190915-110001.wav,AM-XBCS01-190915-110001.wav,y,i_neg,GS,DLW
30.05,31.391,6.1,841.5,AM-XBCS01-190915-110001.wav,AM-XBCS01-190915-110001.wav,y,i_neg,GS,DLW
43.525,44.927,30.5,969.5,AM-XBCS01-190915-110001.wav,AM-XBCS01-190915-110001.wav,y,i_neg,GS,DLW
48.673,50.014,101.4,971.0,AM-XBCS01-190915-110001.wav,AM-XBCS01-190915-110001.wav,y,i_neg,GS,DLW
54.405,55.868,137.7,985.5,AM-XBCS01-190915-110001.wav,AM-XBCS01-190915-110001.wav,y,i_neg,GS,DLW
2.367,3.404,54.9,963.4,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
6.331,7.611,30.5,963.4,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
12.489,13.891,10.0,999.0,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
21.391,22.915,30.5,963.4,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
28.44,29.599,0.0,971.0,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
30.757,31.794,94.2,985.5,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
32.586,34.537,29.0,978.3,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
40.22,41.195,113.7,953.6,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DFW
45.635,46.976,152.2,971.0,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
49.72,50.879,202.9,971.0,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
56.793,57.952,123.2,971.0,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
62.806,64.086,0.0,992.8,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
67.562,68.782,29.0,971.0,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
78.781,79.574,108.7,985.5,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
85.854,86.891,130.4,971.0,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
113.11,114.451,0.0,978.3,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
126.074,127.172,7.2,971.0,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
139.186,140.33,69.6,909.5,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DFW
153.696,154.916,0.0,992.8,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
168.147,169.549,0.0,978.3,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
195.262,196.618,92.8,953.6,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DFW
222.254,223.864,99.8,976.8,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DFW
256.391,257.306,0.0,869.6,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
289.781,291.001,0.0,971.0,AM-XBCS01-191004-064501.wav,AM-XBCS01-191004-064501.wav,y,i_neg,GS,DLW
218.329,219.558,39.4,619.5,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DFW
248.93,250.116,51.0,955.9,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DFW
264.975,265.646,0.0,949.3,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
268.261,269.744,78.9,949.0,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DFW
273.877,274.975,79.7,884.1,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
278.755,279.853,29.0,949.3,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
283.207,284.487,72.5,971.0,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
287.658,288.39,0.0,992.8,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
292.201,293.303,116.0,844.5,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DFW
298.913,300.015,58.0,686.8,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DFW
304.06,305.158,7.2,695.7,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
312.637,314.344,36.6,999.0,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
317.271,318.064,42.7,774.4,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
318.979,319.711,48.8,792.7,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
323.447,324.549,53.4,979.1,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DFW
329.344,330.624,67.1,487.8,AM-XBCS01-191004-140001.wav,AM-XBCS01-191004-140001.wav,y,i_neg,GS,DLW
27.55,29.013,0.0,987.8,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
35.145,35.999,0.0,978.3,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
59.656,61.119,0.0,992.8,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
69.534,70.449,7.2,746.4,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
76.632,77.734,67.3,983.8,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
89.205,90.242,21.7,985.5,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
107.986,109.693,29.0,992.8,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
125.242,127.254,0.0,992.8,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
134.565,135.497,327.1,733.2,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
135.666,137.022,285.4,726.2,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
141.514,142.531,250.6,986.1,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
178.2,179.471,187.9,976.8,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
180.912,182.098,250.6,967.5,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
183.878,185.149,118.3,972.2,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
209.461,210.62,0.0,963.8,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
212.144,213.059,58.0,956.5,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
214.278,215.254,14.5,971.0,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DLW
231.624,232.726,136.9,967.5,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
242.378,243.776,143.9,777.3,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
261.065,262.294,187.9,953.6,AM-XBCS01-191004-204501.wav,AM-XBCS01-191004-204501.wav,y,i_neg,GS,DFW
7.428,10.172,0.0,999.0,AM-XBCS01-191004-221501.wav,AM-XBCS01-191004-221501.wav,y,i_neg,GS,DLW
22.611,24.318,12.2,987.8,AM-XBCS01-191004-221501.wav,AM-XBCS01-191004-221501.wav,y,i_neg,GS,DLW
32.594,33.509,21.7,978.3,AM-XBCS01-191004-221501.wav,AM-XBCS01-191004-221501.wav,y,i_neg,GS,DLW
66.167,67.508,0.0,971.0,AM-XBCS01-191004-221501.wav,AM-XBCS01-191004-221501.wav,y,i_neg,GS,DLW
69.338,70.131,7.2,862.3,AM-XBCS01-191004-221501.wav,AM-XBCS01-191004-221501.wav,y,i_neg,GS,DLW
85.009,85.924,0.0,855.1,AM-XBCS01-191004-221501.wav,AM-XBCS01-191004-221501.wav,y,i_neg,GS,DLW
6.818,7.977,158.5,987.8,AM-XBCS01-191007-001501.wav,AM-XBCS01-191007-001501.wav,y,i_neg,GS,DLW
13.52,14.961,192.6,974.5,AM-XBCS01-191007-001501.wav,AM-XBCS01-191007-001501.wav,y,i_neg,GS,DFW
21.444,23.012,132.3,844.5,AM-XBCS01-191007-001501.wav,AM-XBCS01-191007-001501.wav,y,i_neg,GS,DFW
29.251,30.349,0.0,637.7,AM-XBCS01-191007-001501.wav,AM-XBCS01-191007-001501.wav,y,i_neg,GS,DLW
216.434,217.917,90.5,837.6,AM-XBCS01-191007-110001.wav,AM-XBCS01-191007-110001.wav,y,i_neg,GS,DFW
230.811,231.787,0.0,985.5,AM-XBCS01-191007-110001.wav,AM-XBCS01-191007-110001.wav,y,i_neg,GS,DLW
246.603,248.005,0.0,985.5,AM-XBCS01-191007-110001.wav,AM-XBCS01-191007-110001.wav,y,i_neg,GS,DLW
292.432,293.712,21.7,971.0,AM-XBCS01-191007-110001.wav,AM-XBCS01-191007-110001.wav,y,i_neg,GS,DLW
1.27,3.099,54.9,975.6,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
24.928,26.208,30.5,975.6,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
30.407,31.566,87.0,985.5,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
34.248,35.224,7.2,942.0,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
42.136,43.577,125.3,761.0,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
44.255,45.569,60.3,988.4,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
54.065,55.589,65.2,992.8,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
66.382,67.175,239.1,985.5,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
70.139,71.162,253.6,978.3,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
76.128,77.23,236.7,981.4,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
110.87,112.09,21.7,942.0,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
114.187,115.501,65.0,981.4,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
137.919,139.199,108.7,971.0,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
157.619,159.017,227.4,967.5,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
163.636,165.119,58.0,958.2,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
167.179,168.528,98.4,956.5,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
185.333,186.37,21.7,956.5,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
190.882,191.797,21.7,956.5,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
201.065,202.102,14.5,956.5,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
210.602,211.577,59.1,938.4,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
215.645,216.492,59.1,1004.1,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
286.975,287.992,76.6,652.0,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
301.814,302.704,72.2,945.0,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
303.211,304.613,21.7,963.8,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
306.424,307.399,157.5,951.6,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
310.102,311.382,115.9,992.8,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
313.735,314.894,24.4,987.8,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
317.149,318.186,12.2,981.7,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
320.686,321.966,30.5,932.9,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
326.174,327.211,0.0,987.8,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
329.649,331.295,140.2,963.4,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DLW
333.755,334.645,196.9,971.2,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
338.34,339.018,85.3,984.4,AM-XBCS01-191007-113001.wav,AM-XBCS01-191007-113001.wav,y,i_neg,GS,DFW
33.649,34.503,115.9,971.0,AM-XBCS01-191009-221501.wav,AM-XBCS01-191009-221501.wav,y,i_neg,GS,DLW
34.808,35.54,14.5,971.0,AM-XBCS01-191009-221501.wav,AM-XBCS01-191009-221501.wav,y,i_neg,GS,DLW
178.404,179.502,43.5,833.3,AM-XBCS01-200705-063001.wav,AM-XBCS01-200705-063001.wav,y,i_neg,GS,DLW
185.233,186.513,101.4,956.5,AM-XBCS01-200705-063001.wav,AM-XBCS01-200705-063001.wav,y,i_neg,GS,DLW
191.879,193.22,152.2,971.0,AM-XBCS01-200705-063001.wav,AM-XBCS01-200705-063001.wav,y,i_neg,GS,DLW
198.501,199.538,152.2,985.5,AM-XBCS01-200705-063001.wav,AM-XBCS01-200705-063001.wav,y,i_neg,GS,DLW
205.208,206.428,173.9,956.5,AM-XBCS01-200705-063001.wav,AM-XBCS01-200705-063001.wav,y,i_neg,GS,DLW
211.916,213.562,123.2,913.0,AM-XBCS01-200705-063001.wav,AM-XBCS01-200705-063001.wav,y,i_neg,GS,DLW
219.185,220.075,144.4,990.9,AM-XBCS01-200705-063001.wav,AM-XBCS01-200705-063001.wav,y,i_neg,GS,DFW
174.573,175.671,21.7,963.8,AM-XBCS01-200710-210001.wav,AM-XBCS01-200710-210001.wav,y,i_neg,GS,DLW
185.098,186.318,21.7,891.3,AM-XBCS01-200710-210001.wav,AM-XBCS01-200710-210001.wav,y,i_neg,GS,DLW
197.963,199.304,0.0,862.3,AM-XBCS01-200710-210001.wav,AM-XBCS01-200710-210001.wav,y,i_neg,GS,DLW
249.175,250.234,65.6,885.9,AM-XBCS01-200710-210001.wav,AM-XBCS01-200710-210001.wav,y,i_neg,GS,DFW
259.524,260.744,0.0,492.8,AM-XBCS01-200710-210001.wav,AM-XBCS01-200710-210001.wav,y,i_neg,GS,DLW
19.623,20.721,262.2,963.4,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DLW
130.254,131.9,0.0,956.5,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DLW
171.148,172.207,397.0,997.5,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DFW
202.233,203.038,111.4,891.0,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DFW
210.496,211.343,92.8,1039.4,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DFW
246.12,247.644,36.2,985.5,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DLW
249.631,250.351,129.9,900.2,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DFW
254.504,255.055,55.7,974.5,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DFW
284.754,285.73,0.0,978.3,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DLW
306.279,307.62,0.0,978.3,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DLW
324.344,326.051,12.2,981.7,AM-XBCS01-200723-141501.wav,AM-XBCS01-200723-141501.wav,y,i_neg,GS,DLW
259.521,261.35,0.0,862.3,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
268.485,270.07,14.5,978.3,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
285.497,287.326,0.0,985.5,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
300.314,301.412,50.7,768.1,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
306.655,307.935,14.5,963.8,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
310.818,312.159,50.7,985.5,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
313.928,315.026,0.0,978.3,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
320.574,321.55,21.7,797.1,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
324.416,325.331,29.0,956.5,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
327.343,328.38,0.0,956.5,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
330.757,332.098,0.0,956.5,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
334.721,335.636,0.0,905.8,AM-XBCS01-200723-220001.wav,AM-XBCS01-200723-220001.wav,y,i_neg,GS,DLW
